# 	 seed 1993
# 	 elapsed time 17.96377205848694
# 	 reward -224.0
# 	 discounted reward -135.73213209282252
,X_5,Y_5
0,0,0
1,0,1
2,0,2
3,0,1
4,0,2
5,0,3
6,0,4
7,0,3
8,0,4
9,0,3
10,0,4
11,1,4
12,2,4
13,2,5
14,2,6
15,2,5
16,2,6
17,2,5
18,2,6
19,2,5
20,2,6
21,2,5
22,2,6
23,1,6
24,2,6
25,2,7
26,2,8
27,2,9
28,2,10
29,2,9
30,2,10
31,2,11
32,2,12
