# 	 seed 1993
# 	 elapsed time 13.853840112686157
# 	 reward -66.0
# 	 discounted reward -47.42665597114123
# 	 valid policy False
,X_47,Y_47
0,0,0
1,1,0
2,2,0
3,3,0
4,4,0
5,5,0
6,6,0
7,7,0
8,6,0
9,7,0
10,8,0
11,9,0
12,10,0
13,11,0
14,12,0
15,11,0
16,11,1
17,12,1
18,12,2
19,11,2
20,12,2
21,12,1
22,12,0
23,12,1
24,12,2
25,12,1
26,12,0
27,12,1
28,11,1
29,12,1
30,11,1
